timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
19/07/2017 12:48,30722,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 12:48,30719,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 12:48,30832,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 12:48,30874,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 12:49,30743,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 12:49,30740,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 12:49,30741,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 12:49,30844,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 12:49,30849,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:17,32052,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:17,32051,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:17,32118,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:17,32183,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:18,32324,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:18,32324,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:18,32328,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:18,32346,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:26,29969,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:26,29969,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:26,30028,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:26,30184,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:28,30519,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:28,30541,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:28,30560,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:28,30568,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:29,30235,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:29,30224,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:29,30228,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:29,30198,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:32,29731,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:32,29730,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:32,29773,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:32,29775,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:33,29844,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:33,29838,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:33,29847,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:33,29848,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
19/07/2017 13:38,29819,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
