timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
19/07/2017 16:13,41102,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:13,34262,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:13,38611,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:13,59085,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:13,85542,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:13,86339,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:13,81806,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:13,71143,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:14,43218,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:14,43427,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:14,50387,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:14,77529,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:14,91626,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:14,84535,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:15,83070,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:15,65241,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:24,37512,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:24,49218,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:24,43535,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:24,25768,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:24,55434,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:24,76924,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:25,59360,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:25,66007,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:26,37484,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:26,47063,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:26,54651,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:26,69980,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:26,87571,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:26,86382,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:26,96644,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:26,93748,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:45,44344,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:45,47261,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:45,56088,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:45,89868,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:45,91404,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:45,72954,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:45,74512,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:46,43292,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:46,31398,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:46,43963,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:46,66015,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:46,89970,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:46,81676,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:46,85347,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:46,67013,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:54,43641,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:54,32262,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:54,61988,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:54,90088,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:54,87901,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:54,87900,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:54,84042,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:55,44796,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:55,52538,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:55,54759,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:55,81026,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:55,88081,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:55,87453,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 16:55,80895,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:13,44342,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:13,37236,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:13,44347,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:13,78905,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:13,79745,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:13,67458,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:13,67175,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:16,44487,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:16,52878,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:16,57439,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:16,73639,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:16,95226,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:16,91568,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:16,86759,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:17,42713,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:17,45146,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
19/07/2017 17:17,45745,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
